,category,id,latitude,longitude,general_category
10305,spanish,MBBzQuIyJq_ZNAnjW61azQ,51.4018123,-0.3456016,European_Other
10306,spanish,QbWOuyyqmNQ5h3nExHS3kg,51.575902,-0.42653,European_Other
10307,spanish,OcXVh5CsOJlpGEE4xEPlmQ,51.5706618659331,-0.339819100239505,European_Other
10308,spanish,NIllCxRpx8A_rbxfNnId6w,51.463085160445,-0.30211724575658,European_Other
10310,spanish,cQzR9_RVVPdwWYE7fXL14w,51.512287,-0.306182,European_Other
10311,spanish,5Z7s-dok_OPzGB6VHlvmGQ,51.372337,-0.457783,European_Other
10312,spanish,KXygvnYUyZlD2G_8hJiEig,51.3697338,-0.3656918,European_Other
10313,spanish,KUD0vbVDakF90njewzcEAg,51.3763084,-0.4096701,European_Other
10314,spanish,358EsuZBbHBwLbwUgcCKLw,51.37193,-0.452087,European_Other
10315,spanish,m8PKUJmNYNv3_j6hMcj43w,51.334303,-0.266424,European_Other
10316,spanish,xni0798TFHJZ1u2aRkZaQg,51.661098,-0.395082,European_Other
10317,spanish,Ne9TlgOa8bMjaKbVZhlDTQ,51.6578635,-0.3992325,European_Other
10318,portuguese,jFAaS6MY-4HMo2V07yobUg,51.4704,-0.354715,European_Other
10319,portuguese,vwnsx6AMdb6h5ZQV69ikJg,51.4780903,-0.4059992,European_Other
10320,portuguese,miC_qOcZimz2_jQYUrkGyA,51.5449275,-0.4763521,European_Other
10321,portuguese,ctTzcYAgsjaOKOGFp5vukA,51.4534035,-0.4302461,European_Other
10322,portuguese,HO4a1QU-5eP9vK3c2x_6Ow,51.5812072753906,-0.333296000957489,European_Other
10323,portuguese,G7cnOksNi7MrtfPJr6gYOQ,51.570107,-0.413868,European_Other
10324,portuguese,T6aXfn3a9SaV_cT6EDrqcA,51.4265933381957,-0.333823806372731,European_Other
10325,portuguese,QFjaQjZYVbcYq7LM9xXzRQ,51.507848,-0.417145,European_Other
10327,german,CoOXb3OMOuMnOEatF62LiQ,51.407239,-0.308125,European_Other
10328,german,ZQ83yqyl8qsySQtzssuh0g,51.5108062940712,-0.320996134946345,European_Other
10329,german,RQxZlkXAAiDA6KNmvThi5w,51.4384193,-0.3134942,European_Other
10330,german,eXNSn0FwCeSmDHDlDWzv5w,51.455546,-0.304016,European_Other
10331,polish,-tocMG5z1cqHIc0nq_96eQ,51.4704739,-0.3672207,European_Other
10332,polish,Quhmsx-9Lz0Q3CoBiMshoA,51.50037,-0.3062515,European_Other
10333,polish,FEy2mxjof_2WvBCRCn3X-w,51.5121721,-0.3050028,European_Other
10334,polish,-zh6KAMi7jHNV7m5iortDA,51.5109666,-0.3013244,European_Other
10335,polish,Woxg5w-1Of4ID1C6LYRNag,51.4676351561211,-0.3865934,European_Other
10336,polish,zJNuog1I1f6aJbMzwingqg,51.5113084,-0.3174954,European_Other
10340,african,0unElt4TceSqnzz9IYeV8w,51.669768,-0.397842,African
10341,african,8Q5oTmkhKTsmA3Mf5F6fBA,51.3845049,-0.4207315,African
10342,african,QeuZxsymw-zBMqbG3xB9jA,51.6544342,-0.278211,African
10344,moroccan,3--3aUzQIQwjyjrCAm9-Mw,51.4605616855135,-0.304017401852434,African
10345,moroccan,fBZ2S9TuhRU7Ml-UJBuEJg,51.409634,-0.305794,African
10346,mediterranean,YiPybLZ0HR4zmrq4NREqtw,51.4799679,-0.4126856,Mediterranean
10347,mediterranean,js-rITg7JR5REJFXlb6uGQ,51.470584,-0.458919,Mediterranean
10348,mediterranean,d_KWX6UCirPKt24xV4Wtgw,51.4698145326072,-0.452270753442349,Mediterranean
10349,mediterranean,rVlrR_wUAgS0IE819U1wQA,51.5457006566722,-0.476219472867003,Mediterranean
10350,mediterranean,M8GFxaiyXGUjeT3XdQFHNw,51.446979305959,-0.32607801408161,Mediterranean
10351,mediterranean,q3_hCTsu9NcWNK3YrN8LqA,51.607263,-0.374814,Mediterranean
10352,mediterranean,EvtQHUCkCTxOaCtntRP75Q,51.5927529,-0.334414,Mediterranean
10353,mediterranean,gQnSOJu5_83PbNIgXf-SwQ,51.4258851,-0.3374439,Mediterranean
10354,mediterranean,SFRsWAnavflp9Z7fe3JqMA,51.5809746,-0.3186157,Mediterranean
10355,mediterranean,RkYDX5TVzhZSNxiBH47cpQ,51.4563468084922,-0.330545045435429,Mediterranean
10356,mediterranean,9rW-LBHFRAZfkVjF2y2tnA,51.5845969,-0.3624176,Mediterranean
10357,mediterranean,9-TKbLVM7hnndXy2Sd2E6g,51.4248646,-0.3581082,Mediterranean
10358,mediterranean,iGIcaCCa41nYUdj0jRx2BQ,51.4261549,-0.3374362,Mediterranean
10360,mediterranean,q8RwLRBEfPZjo1L0c5NNxw,51.47679,-0.42217,Mediterranean
10361,mediterranean,-6UdBglhN8qCKWWH5IXzPA,51.5477969366171,-0.48078840970993,Mediterranean
10362,mediterranean,hV8tjLGOkITFl0I4jftT5A,51.4899210965724,-0.447515903986187,Mediterranean
10366,greek,3e8qC9mJTyF8Kpiwme1qfw,51.5517019907194,-0.44855386018753,Mediterranean
10370,greek,pbRqimuG54Kd4046WQdMwg,51.6107419,-0.4327018,Mediterranean
10371,kebab,yBZOUkTN5sQb2RVl_F2YIA,51.4798548,-0.4127884,Mediterranean
10372,kebab,xsuvbIUNGtg-bZBXgTklgg,51.472336,-0.384763,Mediterranean
10373,kebab,Quhlt2NlAfDa7Q8YQugHLA,51.506155335354,-0.378808050695142,Mediterranean
10375,kebab,TComL8JRx5nrpw6LdTtS6w,51.5560357,-0.3995695,Mediterranean
10376,kebab,X0d9_SmF2E68U-btc-W0rA,51.5858400752999,-0.381633021026261,Mediterranean
10377,kebab,aQMw_bqU5KCnEqvC2pBhmw,51.4732334,-0.3879278,Mediterranean
10378,kebab,l9dZv9OBXzK47-ORK0u3WA,51.5111764,-0.3172477,Mediterranean
10379,kebab,0hVZcJT88IgNC3PSCFkvTw,51.5086,-0.337878,Mediterranean
10380,kebab,iOPqW533niNcysImY5aFyQ,51.5249645,-0.364639,Mediterranean
10381,turkish,Ic_IaS6uGbmy-yWN0611Lw,51.571337,-0.4113872,Mediterranean
10382,turkish,06UeQE9quFQqqa6wCmEL-A,51.5111151,-0.3180477,Mediterranean
10384,turkish,X6zJW9uIQHbp8yFnEMgFQw,51.581911,-0.317783,Mediterranean
10386,turkish,EZFiPyVzkTTWrLJKcLi0Ag,51.3839423,-0.4173027,Mediterranean
10388,turkish,7FgHBM958Aj9tCw3cbUw2A,51.5923370286176,-0.382188612309775,Mediterranean
10389,turkish,sYv2lVdG9kejvNefKVn0gA,51.5997543,-0.4100205,Mediterranean
10390,turkish,e4e94BWDjfhpK5qA72clnw,51.580245,-0.335943,Mediterranean
10391,turkish,TFSmnk0a3wqQQvnmHrbHBA,51.638828,-0.468852,Mediterranean
10392,arabian,N6hXs18EKJpGqX6RoK8HrA,51.510809067461,-0.320857396431533,Middle_Eastern
10393,pakistani,KCCFrWmqgVQkpbbOEhHhkg,51.505013189631,-0.41941122318,Pakistani
10394,pakistani,zJUeO63LTZu02RqAcKrJ9g,51.512235,-0.384683,Pakistani
10395,pakistani,YOAz7Yoe-zbyWRTQ0QjAxQ,51.51235,-0.383295,Pakistani
10396,pakistani,5a5wmwYR2yncmm0O8KpMig,51.4709429,-0.3529088,Pakistani
10397,pakistani,d1Ejunpgr1RAcjO-jBoJEA,51.508625,-0.336767,Pakistani
10398,pakistani,hAcSCuEZc4dIcpZ-W3hk8w,51.5004805046511,-0.387646470331248,Pakistani
10399,pakistani,37KqXjrd75oFRgtkq7C9LQ,51.511428,-0.3806759,Pakistani
10400,pakistani,TB7-VarCELpwlnEo4Vk26w,51.467276,-0.3685218,Pakistani
10401,pakistani,g0VSjlPXIo2GmoOZ14lHCQ,51.5040906,-0.3796995,Pakistani
10402,pakistani,bS9u8GMqRPZjflOLj7glIg,51.4588318,-0.3709684,Pakistani
10403,pakistani,ZV5Nk02XJFchWNAzdE0_zw,51.5717253,-0.4115818,Pakistani
10404,pakistani,DwNgaorWqm2AvGxkM-J5mw,51.511768,-0.380851,Pakistani
10405,pakistani,jKJ8XiJi1A1fB_R3Q8NESQ,51.504095,-0.3333296,Pakistani
10406,pakistani,AYWvLyQYduPNqFIKwxJPkg,51.4843576,-0.3726898,Pakistani
10407,pakistani,szs0VdtzBws45vupRJtHjA,51.445964,-0.399945,Pakistani
10408,pakistani,Vi4Bgefc9IN9G2-O2CNDIw,51.4443851,-0.3432915,Pakistani
10409,pakistani,YWSiN93dB-0lcgjyK1Ry6A,51.5781128,-0.3993126,Pakistani
10410,pakistani,u0ERPxAZlQqFuxCt0BqaiA,51.4693959,-0.3575468,Pakistani
10411,pakistani,CoJpXvkiv6J0Vw5uKTlX6g,51.574097819357,-0.41340153946834,Pakistani
10412,pakistani,Fp6hAK6G1ZoAss1-mxRs0w,51.5482573,-0.4776853,Pakistani
10413,pakistani,s2GRXqIsivqr93Aea-4SCg,51.568921,-0.439843,Pakistani
10414,pakistani,aJpMbZLmsuhUoaO6sDoazg,51.4464036,-0.3277838,Pakistani
10415,pakistani,lpdVa4kkEkyY3vCtb3aNlQ,51.5430154,-0.4815258,Pakistani
10416,pakistani,S1sYnIxheIVhjJP4iBWLVA,51.4641634738393,-0.383884988363463,Pakistani
10417,pakistani,XjEcf9zMcQQHM6F4xzdFeQ,51.5737002,-0.3713157,Pakistani
10418,pakistani,LU4W7DUFojmSXd_tQ8mXfA,51.5096952,-0.3278355,Pakistani
10419,pakistani,CPgVxLr1_ihVCkjMMu6NWA,51.5829013,-0.3321453,Pakistani
10420,pakistani,lI77_qXO7-w-FVvDvPxjXg,51.473183,-0.388093,Pakistani
10421,pakistani,DG-L9OUC4ANyuMT08RK9FQ,51.4401586,-0.41539,Pakistani
10422,pakistani,GfpheQ5jDEVrR2Z8RaScGg,51.5012697,-0.3866634,Pakistani
10423,pakistani,aPmH-az7noCyF8QhiyFfHQ,51.51058,-0.3761242,Pakistani
10424,pakistani,pe0w1B6B5PqGdD6CbOp1hQ,51.512039,-0.383551,Pakistani
10425,pakistani,MkT24OaNRzEm7a4YKxox4Q,51.5339684427798,-0.319970476047365,Pakistani
10426,pakistani,kTMK57fVfOjiGfDZj4NDiA,51.39386,-0.448532,Pakistani
10427,pakistani,9S9DjBk5IwyquGIPoPRVbQ,51.4769751335501,-0.360313206911087,Pakistani
10428,pakistani,3aKzD0Z6S-VBVX1e_LdF8A,51.4979045,-0.4136526,Pakistani
10429,pakistani,nmSb7jB-QeRifXIMOl5EDg,51.4354828,-0.4666018,Pakistani
10430,pakistani,7sv2plx_zWFzqJP5EpUi-g,51.511768,-0.380851,Pakistani
10431,pakistani,wcJ14jsHY50LSVn-xS8zwQ,51.6118754,-0.4263945,Pakistani
10432,pakistani,jZ5edvfWktOKmR_bd1Pz-g,51.402557,-0.344211,Pakistani
10433,pakistani,5UbO3AszALNxQjHmGyR34Q,51.573865,-0.371546,Pakistani
10434,pakistani,1x1eY_qZhrW3MbfJ-RSoBg,51.508854,-0.377554,Pakistani
10435,pakistani,2o3V5uf_MDtfY62aU3WCrg,51.5886822,-0.3327219,Pakistani
10436,pakistani,9CxqyJUC02EjWjYWgSuUIg,51.6344579,-0.3421719,Pakistani
10437,pakistani,Vb83n6yhylszjF1oC0eIrw,51.4273467,-0.3311869,Pakistani
10438,pakistani,wBUjQtE5ZfYtP66zSQLzSA,51.5119463306919,-0.383042246103287,Pakistani
10439,pakistani,4qFcUYAelOBB8CbwdebrMA,51.446906,-0.3272293,Pakistani
10440,pakistani,4Lw5nEXkHVN48nNarEjF6A,51.4471029,-0.3286275,Pakistani
10441,pakistani,BZapo_ZcL2AlrmqPPpmW-A,51.47907,-0.41127,Pakistani
10442,pakistani,62VPiWwp2jsTpVg6gsX1Jw,51.415741,-0.3702945,Pakistani
10443,pakistani,kEs9eXi4RDQmIPUzIsSr2g,51.6045222613856,-0.339390130115589,Pakistani
10444,pakistani,mqO5YHF8mW1w8EL1BlIZ8Q,51.391257,-0.412044,Pakistani
10445,pakistani,HrFWtu9eCJv8tSPIvh9RvQ,51.5105358,-0.3756376,Pakistani
10446,pakistani,lnBEZPvS2cTQ8F6H6LFZVQ,51.4131009,-0.3625527,Pakistani
10447,pakistani,REWTrdNopnQBq1OtWKKhyQ,51.5114007,-0.3795646,Pakistani
10448,pakistani,x2nt_v_u3bz33vnDa5cTQA,51.6392849,-0.4730658,Pakistani
10449,pakistani,DeMK3r-xo-Qe505K5I76gg,51.5768394470215,-0.397431999444962,Pakistani
10450,pakistani,x3FS8O6KeL1K6v-yXnCgMw,51.4481195,-0.4117193,Pakistani
10451,pakistani,1keSzYrEUFfCNKJjB4MduA,51.5083613,-0.4165242,Pakistani
10452,pakistani,qoA1FVwabccKw3eE9c8Amg,51.6010888,-0.4092435,Pakistani
10453,pakistani,YZBF0e9AO8sZC6bEK26Frg,51.5627715,-0.355532,Pakistani
10454,pakistani,XIwNpzcsx58JzlyDzCwdJw,51.5930302,-0.3346512,Pakistani
10455,pakistani,PvUtSARPcj569XxBrgXM6g,51.3913689,-0.4118122,Pakistani
10456,mideastern,AMjHYB2r8Zs944-LkOVthQ,51.460304,-0.44731,Middle_Eastern
10457,mideastern,CYcP8YhxHnvszEnmR6RnOg,51.571522836911,-0.41206117014756,Middle_Eastern
10460,mideastern,4vK7Hm2tQEDncvCxW7D08w,51.467565,-0.3619083,Middle_Eastern
10463,mideastern,WDeydOBEDS46f_PDAxfQYA,51.602346,-0.408978,Middle_Eastern
10464,mideastern,GzX1CPh3gXMdM2auIt5Pxw,51.5826265,-0.3310657,Middle_Eastern
10465,mideastern,mO9fed5XLyN64_3vqKZlrw,51.5809464633584,-0.318645250626072,Middle_Eastern
10467,afghani,X625LiTeiFtTONPaHwqvkw,51.4704619,-0.3546682,
10469,afghani,8xWIEIUJAyuNNYh5nR0Ftg,51.5086784362793,-0.340021997690201,
10471,afghani,sCv7pGa0IT7Seym5T6o6BA,51.5940655,-0.3366145,
10472,australian,hh-JT8IY5ooC3bNpbKdlTQ,51.4587726263867,-0.305751712984942,Other
10475,chinese,9ewe1MnFcM4saZ5zewr-dw,51.5043749,-0.4207067,Chinese
10476,chinese,aypwbjoReu4D8TBpWY-Elg,51.5089408,-0.4740688,Chinese
10477,chinese,U6MTxS7_85hYhghvH8LJ-Q,51.4588466285312,-0.441255058041079,Chinese
10478,chinese,-b64O4IEU6Shv_JaLURElw,51.5288694868227,-0.443909230626101,Chinese
10479,chinese,1Iy1LoFZAx6Ch0ox5O_4nQ,51.4819128,-0.4763065,Chinese
10480,chinese,WYA1hpf24VhUgJXMRTeX-Q,51.5202195,-0.4142466,Chinese
10481,chinese,rAOyJsNyAVx_F6DV3oKHaw,51.572772,-0.423174,Chinese
10482,chinese,yfHxbCNnmBhqMGI2GHspnQ,51.4251022,-0.3577441,Chinese
10483,chinese,ks9Ro-a8-rjK3zGL2i9zQQ,51.485463,-0.43493,Chinese
10484,chinese,UtCa3HkU_r_KMKx3TaD42w,51.4680405,-0.3663758,Chinese
10485,chinese,8fJqRZw4892EOqpSrfXeYw,51.5833575,-0.3319478,Chinese
10486,chinese,kmRfRwpkTpQ9nMGCSQGbBQ,51.445742,-0.410716,Chinese
10487,chinese,IyBMgpAfcGJnfp8bdKHmbg,51.5511511779776,-0.449304955666349,Chinese
10488,chinese,fjF8Q6aaGMy5ShysERengw,51.419817,-0.419839,Chinese
10489,chinese,E7ehgXTjO-OlkH7AdgvOCA,51.54542,-0.480595,Chinese
10490,chinese,ywCQjJ-_Y2AdH4ZYVAZpqQ,51.6012887,-0.3184927,Chinese
10491,chinese,VJqvhgUIs4Uec3Po5kZhHw,51.4318657,-0.3454617,Chinese
10492,chinese,DsL_f6FsF6OX_9GyCrRbnQ,51.5846554,-0.3317743,Chinese
10493,chinese,GuNAe9vUe3Oe8vw7yS7-cw,51.511103,-0.413113,Chinese
10494,chinese,zGSMs6NNV6bx-0gL2zoKBw,51.4741669,-0.344575,Chinese
10495,chinese,4iQcy0MIl5tgtUkhw5AOgQ,51.375723,-0.408415,Chinese
10496,chinese,i6srgTW0z4TRJMfxZaEznw,51.4500689245061,-0.407328307628632,Chinese
10497,chinese,Wzn2xl4C74Z1AXLK_UGPmg,51.5840212,-0.3315801,Chinese
10498,chinese,fG83WuST3N-gfMkGW8tf8A,51.5787176,-0.3341394,Chinese
10499,chinese,i2_IwH2CHyqfcwb9KcrdUg,51.4704595,-0.3550495,Chinese
10500,chinese,JkYh9PSZzCK2wHed5WNEsw,51.58703,-0.362308,Chinese
10501,chinese,0-zE6u42V495_BDurNAIEA,51.5137405,-0.3034329,Chinese
10502,chinese,StmFtNC0zByYFzsXcDa72A,51.4063848,-0.4062894,Chinese
10503,chinese,r6UwgZTmPFWF-hdeFOYrXQ,51.4330188,-0.3862828,Chinese
10504,chinese,0rsVkifcH2CdYCD7HsSTCA,51.5324841,-0.368232,Chinese
10505,chinese,qsI2aBo-zKnOAPAAAYZr-w,51.5421314,-0.3463497,Chinese
10506,chinese,gKC86KbZrEMBiNG-Hb2kVQ,51.4688421,-0.3246568,Chinese
10507,chinese,2o2Fu0BhsQNmV6_ozFs7Tw,51.6348920292038,-0.343154290614039,Chinese
10508,chinese,0IuDnVQ51ACX0tVx_E7XNw,51.3952317,-0.4489754,Chinese
10509,chinese,p9knZy7K19goQN9EzIp_tQ,51.5647964,-0.445754,Chinese
10510,chinese,TU-TjXSBhUgaS0qNnyBiTg,51.580054,-0.400479,Chinese
10511,chinese,K_RkKeHsCJDO8ufASsIkHg,51.4734116946059,-0.388307087123394,Chinese
10512,chinese,4lcn2rdw3vsqYBkmyJJ0Mg,51.4250946,-0.3577517,Chinese
10513,chinese,d3wHcLhXsCQ38S-SYBAP5A,51.5431489,-0.4815516,Chinese
10514,chinese,89GinKKKgUSbbiLYOqgrrA,51.40198,-0.34412,Chinese
10515,chinese,uh_GEGrXuKUdtEIT_6aFCw,51.3868831,-0.4188998,Chinese
10516,chinese,wYo7m8-jFTMrA_W2SR4Jsw,51.5087509,-0.3393941,Chinese
10517,chinese,VwDHMm_c3TNVq3emZNwbVw,51.6040223148787,-0.356327395624346,Chinese
10518,chinese,yeMdXVlVEs4bU07kq5Kt2A,51.6395797,-0.472086,Chinese
10519,chinese,Z8pTW1SfPzxtHEDiQMDe7w,51.3995442,-0.3537821,Chinese
10520,chinese,LQzvuVL1_IguJlPZAYGF7g,51.5862569487242,-0.332655791101207,Chinese
10521,chinese,gn3P7GihhD6fdErKM0uOdw,51.601977,-0.409066,Chinese
10522,chinese,f99lFhWBmSuZ98uG0v4fHQ,51.4454613,-0.3314034,Chinese
10523,chinese,LJXdcAKf52jEKEg95m4OtQ,51.558598,-0.3798608,Chinese
10524,chinese,7lBPytYxbn32OQwWuVnpTg,51.515165,-0.437621,Chinese
10525,chinese,x04Mcd2DniGpEOynCVIkaQ,51.4826828,-0.3475419,Chinese
10526,chinese,vZbnk7nRSvG3JzI0waZH5A,51.5855505,-0.3817978,Chinese
10527,chinese,YJTRdmj6wkI5QnrchCWqMg,51.6445,-0.363906,Chinese
10528,chinese,g8pGcIpLBRMcuDLfo6uk-g,51.5926999,-0.3468232,Chinese
10529,chinese,c-MvIRh_6OfRRUE_HQ986A,51.400435,-0.356378,Chinese
10530,chinese,BgjdkQ9NgZyjXvOss3vXQw,51.611530740442,-0.422360898101764,Chinese
10531,chinese,P_eEgjifsTj7KiUVmrY2Hg,51.611255,-0.424932,Chinese
10532,chinese,Polz5aPkkAXKRd4ihfXHLA,51.5110741,-0.31742,Chinese
10533,chinese,tdnmpr8dGGHK3nNuopuHGw,51.4454612,-0.3314034,Chinese
10534,chinese,TCgH-8ebfQhW7esQ2nRYWA,51.592873,-0.334255,Chinese
10535,indpak,pldculJOSkMKJuXLS0vgrw,51.4886267,-0.4560068,Indian
10536,indpak,iEq26KF339QrmzZ4NWqbNg,51.509724,-0.376096,Indian
10537,indpak,-DxOaEvAzqlzjU8HBOG7Pg,51.4779617469461,-0.405377451324923,Indian
10538,indpak,L-HWC7u56IGSdUx2UBXvog,51.5018988,-0.4668302,Indian
10539,indpak,hO492fk0-7bE5DB08JC5cA,51.5220174,-0.3747287,Indian
10541,indpak,cKqVPrCMzTqYmovxscrYnA,51.518808,-0.4106593,Indian
10542,indpak,pzZIxFvPxdDwOTDH0mR0Og,51.4854621887207,-0.434944987297058,Indian
10543,indpak,jgR7WRwj8kW-uFwBqJiWJw,51.4811697,-0.448606,Indian
10544,indpak,KcuMWN7de2JDA-P4-35LWQ,51.512235,-0.384683,Indian
10545,indpak,Pxk-sgmoU8nZLIT-OWDpkA,51.4774752,-0.3838098,Indian
10546,indpak,EH631aOOQ7s7Xy8iRiA6Iw,51.4815694534139,-0.441518498191726,Indian
10551,indpak,57xOOXDc7YJ06Y5Bx4W1oA,51.480152130127,-0.424326002597809,Indian
10552,indpak,-VD6rPozEZVhj4XzRTQSQw,51.4797974,-0.4120516,Indian
10555,indpak,VolIrCrqgw0_LVmpm8j9ow,51.471086,-0.380118,Indian
10558,indpak,a2SU8a5IuTiOp8N0IruBgA,51.507938,-0.377587,Indian
10559,indpak,rajPakkIiFRo_acHXm4LzA,51.466314,-0.363457,Indian
10560,indpak,_P-GalaxZlgVQY-g9Igszg,51.5308254835798,-0.448461659252644,Indian
10565,indpak,pZkT2MDIcjwnmk6pGLFLqg,51.5086151,-0.3367551,Indian
10566,indpak,TnCvX1nLhLQW8qWPEa--yg,51.4819056157816,-0.474364671073466,Indian
10567,indpak,qOO1Aun7hlXvY1LcLN9GoA,51.510956,-0.37477,Indian
10568,indpak,gTsefPolIksKmrpcpSb3iA,51.4512099473139,-0.358039028942585,Indian
10569,indpak,XA-iUIiQyjo2tSbNdemm1w,51.482753,-0.348136,Indian
10570,indpak,LCjgq51ZHvPGDbqr8FpVvA,51.5057507,-0.475093,Indian
10571,indpak,r1Sr06CPfQtu7Sd2vH9GHg,51.4896098,-0.4565061,Indian
10572,indpak,E59UakjkvM_SCHVor5Wn0w,51.5025367736816,-0.381783992052078,Indian
10573,indpak,MSIgLsCbKN3dOjzbvzhe2Q,51.5316696,-0.4226065,Indian
10574,indpak,tpYc1UL_-ex9hu2kMyepxA,51.503803,-0.333233,Indian
10576,indpak,4nMEoVJy9a9LDBXxcsrzLg,51.4995997443869,-0.45452162090146,Indian
10579,indpak,3L85igSICG-ko3EbWJOasA,51.4705,-0.35445,Indian
10580,indpak,g_TYAcdIoo3SDeZqrHkV8A,51.5291179,-0.3513925,Indian
10582,indpak,lZGoWvSJAlxfNHSzMY_rww,51.561291341983,-0.35791913815143,Indian
10583,indpak,nJ8QjG_kgsAZkEjjgnd_GQ,51.513589,-0.336788,Indian
10584,indpak,zJ0U8UqvtHGo6El6hPpuSw,51.577608,-0.370994,Indian
10585,indpak,7DOl2DV448B_EoYXXz6lHA,51.5856857,-0.3605308,Indian
10590,indpak,-UjUYLRhBE8T8mLaRw-cpw,51.60175,-0.31826,Indian
10592,indpak,Lpeww2m5QFMo8XwN0Yb-FQ,51.4794083,-0.3625748,Indian
10595,indpak,JXn9kDArEqO64V2As6_a9w,51.5130186,-0.3720148,Indian
10596,indpak,ZBNeTtQ2JxzFWppL4_cC8A,51.5709957,-0.3387507,Indian
10597,indpak,WBqZ3WIaKldb2eeQbsZ7hQ,51.4068176,-0.4043908,Indian
10598,indpak,xGi2W5PPm9dPZE1FHvjEow,51.453335,-0.430591,Indian
10599,indpak,S5nCvtBKIh5EpgLW55cTeg,51.445457,-0.334515,Indian
10600,indpak,RseZOC2AglmSeGu0fu8owg,51.4799310695772,-0.411013346401727,Indian
10601,indpak,1sb0VO8qpok_0UyEcAyalg,51.4695873288081,-0.358572117984295,Indian
10602,indpak,4hlAM6pjH_PbQ8zY2_gbmg,51.472668,-0.35616,Indian
10608,indpak,cbgpTFKIi7tCWt5UFyewlA,51.43575,-0.467346,Indian
10609,indpak,TvQhZ4nisyTOvg_h72kpNg,51.514576,-0.4735951,Indian
10610,indpak,KGI_yYQxz_f566UCPtzhMw,51.4789233,-0.3233896,Indian
10611,indpak,0CFo9ePbJl8oMIdV_V2DNg,51.4696459722529,-0.358157050991833,Indian
10612,indpak,6z_ZTw54qU1296CaxhsMjQ,51.5116310119629,-0.380917012691498,Indian
10614,indpak,iBshHntrmv2IPcOQbm9Fbg,51.519655,-0.412426,Indian
10617,indpak,K78-9wbrTL90wmSMh4r7bg,51.4568110133695,-0.409507937729359,Indian
10618,indpak,UwFULQxMMwx-uYqyT0VW_A,51.502476,-0.381916,Indian
10620,indpak,UTwr-2xwyJKI3cIIn3uj-g,51.5734516,-0.3708994,Indian
10621,indpak,TS2502IM109_-XI1Ip2j4A,51.5563621520996,-0.399262011051178,Indian
10622,indpak,9d8ycZEpDR-AOyMvwcpjlw,51.507231,-0.470928,Indian
10624,indpak,6kXprntPlK7Yxz_dPfeqpQ,51.60265,-0.3571973,Indian
10625,indpak,vQ5S5EN3Gwu24QslyyvN2A,51.5872,-0.332383,Indian
10626,indpak,z3G7n37_6nrvqe9v44NRPA,51.600402511804,-0.41018234523418,Indian
10627,indpak,mC7KifM3ZMhGivuhK4WGIQ,51.52883,-0.44432,Indian
10628,indpak,let0fIq56JcSD0MVep3_nw,51.538982,-0.451752,Indian
10630,indpak,sbfeOsQ7ndcPCsqAI8dXJw,51.4736175537109,-0.38944599032402,Indian
10632,indpak,cNeclgspo_4LOg1W8-N9hA,51.5493358237738,-0.482382682193073,Indian
10633,indpak,Ka_T0RwTAe2tW9YSKmLE5w,51.472577149978,-0.32821423482816,Indian
10634,indpak,3mPtQvObzHqoExVh5FbXWQ,51.5304997,-0.3638956,Indian
10635,indpak,t0EgmrdOJka0bl-giO3QTg,51.4641953,-0.3823291,Indian
10637,indpak,zXLVfDJyCCzcloZv7Aml-A,51.5071837,-0.3789877,Indian
10638,indpak,EDZBArPWR8fRMKjXKafexA,51.599897,-0.409486,Indian
10639,indpak,-R7_YhEk-05jdWy9CF2CZQ,51.478011,-0.405736,Indian
10641,indpak,ZhWBi4kMi53FHvts3oIbeg,51.510628,-0.373168,Indian
10644,indpak,LGmNYBCXpZaXr1R-12M9gA,51.473075,-0.387676,Indian
10645,indpak,Q9ZpL23EWSxubrfM0ctknA,51.448099,-0.326145,Indian
10647,indpak,y-NRmZEkvjwKWg34jTsU9Q,51.4132441455513,-0.362545243894168,Indian
10648,indpak,3ylaZcdu9SVfVnrgFFrWNw,51.4722544,-0.3846577,Indian
10649,indpak,qTwbUOzW-QKHI1zh5-usng,51.5628008,-0.4434778,Indian
10651,indpak,XgaosVrC5ps5PLCzo_biXQ,51.4743919,-0.3442449,Indian
10653,indpak,3zQEbk5aetPOeakk5GnXoQ,51.5813364,-0.3483282,Indian
10654,indpak,k-8ewCBpUbshlx_dcoL14w,51.5112438,-0.3780623,Indian
10655,indpak,sb7w3NrKO2pS7y0b1z2lOw,51.4475545097821,-0.327294581815583,Indian
10656,indpak,UdH2TiWhot_pXnJ0OgplZw,51.5728018,-0.3715141,Indian
10658,indpak,2Gd_2NSEkS2Qpp5h3DfrdA,51.4785576,-0.3653285,Indian
10659,indpak,dzyOU2e6olgF-s46S6ycrw,51.5579464,-0.3616359,Indian
10662,indpak,jVA9f6_bD4l_KDaDCU31RA,51.4005976,-0.3572453,Indian
10664,indpak,_6NoPvhPBja7P2gf8BKFug,51.5558355,-0.400278,Indian
10665,indpak,wQ2-8EHeuNkTsLv9uM7bTw,51.473184,-0.388093,Indian
10666,indpak,u-IJs9lP1VUOs1mYwnu9iQ,51.5673579,-0.3220041,Indian
10667,indpak,kGxUBgD24IeMmDtI7HDjqQ,51.5790754,-0.3339529,Indian
10668,indpak,8JfEKiKJxPlr5r3a4NYP-g,51.4971499,-0.385123,Indian
